W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.001
Muon peak lr (attn_q): 0.0064
Muon peak lr (attn_k): 0.0064
Muon peak lr (attn_v): 0.0064
Muon peak lr (attn_proj): 0.0064
Muon peak lr (router): 0.0064
Muon peak lr (expert_gate): 0.0096
Muon peak lr (expert_up): 0.0096
Muon peak lr (expert_down): 0.0096
Muon peak lr (dense_gate): 0.0135765
Muon peak lr (dense_up): 0.0135765
Muon peak lr (dense_down): 0.0135765
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8903ms | tok/sec: 29,443 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 125518s    
step 02921 (20.7%) | loss: 2.650598 | lrm: 0.91 | dt: 315ms | tok/sec: 831,216 | mfu: 25.7% | epoch: 1 | router_ent: 1.358 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0028 | remaining: 3520s    
step 02922 (20.7%) | loss: 2.654678 | lrm: 0.91 | dt: 313ms | tok/sec: 836,720 | mfu: 25.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0028 | remaining: 3519s    
step 02923 (20.7%) | loss: 2.654479 | lrm: 0.91 | dt: 315ms | tok/sec: 832,133 | mfu: 25.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0028 | remaining: 3519s    
step 02924 (20.7%) | loss: 2.657496 | lrm: 0.91 | dt: 315ms | tok/sec: 832,515 | mfu: 25.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0028 | remaining: 3519s    
step 02925 (20.7%) | loss: 2.657252 | lrm: 0.91 | dt: 317ms | tok/sec: 827,911 | mfu: 25.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0028 | remaining: 3518s    
step 02926 (20.8%) | loss: 2.653586 | lrm: 0.91 | dt: 315ms | tok/sec: 832,567 | mfu: 25.7% | epoch: 1 | router_ent: 1.352 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0028 | remaining: 3518s    
step 02927 (20.8%) | loss: 2.653011 | lrm: 0.91 | dt: 315ms | tok/sec: 833,158 | mfu: 25.7% | epoch: 1 | router_ent: 1.347 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0028 | remaining: 3518s    
step 02928 (20.8%) | loss: 2.659683 | lrm: 0.91 | dt: 316ms | tok/sec: 830,458 | mfu: 25.6% | epoch: 1 | router_ent: 1.353 | load_cv: 0.087 | max_load: 0.074 | aux: 0.0028 | remaining: 3518s    
step 02929 (20.8%) | loss: 2.656423 | lrm: 0.91 | dt: 314ms | tok/sec: 835,386 | mfu: 25.8% | epoch: 1 | router_ent: 1.347 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0028 | remaining: 3517s    
step 02930 (20.8%) | loss: 2.662759 | lrm: 0.91 | dt: 314ms | tok/sec: 834,211 | mfu: 25.8% | epoch: 1 | router_ent: 1.353 | load_cv: 0.087 | max_load: 0.072 | aux: 0.0028 | remaining: 3517s    
step 02931 (20.8%) | loss: 2.663951 | lrm: 0.91 | dt: 316ms | tok/sec: 829,211 | mfu: 25.6% | epoch: 1 | router_ent: 1.358 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3517s    
step 02932 (20.8%) | loss: 2.662323 | lrm: 0.91 | dt: 316ms | tok/sec: 830,180 | mfu: 25.6% | epoch: 1 | router_ent: 1.354 | load_cv: 0.083 | max_load: 0.072 | aux: 0.0028 | remaining: 3516s    
step 02933 (20.8%) | loss: 2.662039 | lrm: 0.91 | dt: 314ms | tok/sec: 833,900 | mfu: 25.7% | epoch: 1 | router_ent: 1.354 | load_cv: 0.093 | max_load: 0.074 | aux: 0.0028 | remaining: 3516s    
step 02934 (20.8%) | loss: 2.656169 | lrm: 0.91 | dt: 314ms | tok/sec: 835,030 | mfu: 25.8% | epoch: 1 | router_ent: 1.364 | load_cv: 0.104 | max_load: 0.076 | aux: 0.0028 | remaining: 3516s    
step 02935 (20.8%) | loss: 2.655606 | lrm: 0.91 | dt: 314ms | tok/sec: 833,570 | mfu: 25.7% | epoch: 1 | router_ent: 1.351 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0028 | remaining: 3515s    
step 02936 (20.8%) | loss: 2.655385 | lrm: 0.91 | dt: 314ms | tok/sec: 833,754 | mfu: 25.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.065 | max_load: 0.070 | aux: 0.0028 | remaining: 3515s    
step 02937 (20.8%) | loss: 2.655314 | lrm: 0.91 | dt: 318ms | tok/sec: 824,145 | mfu: 25.4% | epoch: 1 | router_ent: 1.352 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0028 | remaining: 3515s    
step 02938 (20.8%) | loss: 2.656519 | lrm: 0.91 | dt: 317ms | tok/sec: 825,714 | mfu: 25.5% | epoch: 1 | router_ent: 1.356 | load_cv: 0.095 | max_load: 0.075 | aux: 0.0028 | remaining: 3514s    
step 02939 (20.8%) | loss: 2.661638 | lrm: 0.91 | dt: 315ms | tok/sec: 832,753 | mfu: 25.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.083 | max_load: 0.073 | aux: 0.0028 | remaining: 3514s    
step 02940 (20.9%) | loss: 2.657407 | lrm: 0.91 | dt: 314ms | tok/sec: 833,995 | mfu: 25.7% | epoch: 1 | router_ent: 1.360 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0028 | remaining: 3514s    
step 02941 (20.9%) | loss: 2.659763 | lrm: 0.91 | dt: 314ms | tok/sec: 834,024 | mfu: 25.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0028 | remaining: 3513s    
step 02942 (20.9%) | loss: 2.657379 | lrm: 0.91 | dt: 315ms | tok/sec: 830,958 | mfu: 25.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0028 | remaining: 3513s    
step 02943 (20.9%) | loss: 2.660616 | lrm: 0.91 | dt: 313ms | tok/sec: 837,732 | mfu: 25.9% | epoch: 1 | router_ent: 1.352 | load_cv: 0.094 | max_load: 0.073 | aux: 0.0028 | remaining: 3513s    
step 02944 (20.9%) | loss: 2.663644 | lrm: 0.91 | dt: 316ms | tok/sec: 829,995 | mfu: 25.6% | epoch: 1 | router_ent: 1.359 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3512s    
step 02945 (20.9%) | loss: 2.660643 | lrm: 0.91 | dt: 314ms | tok/sec: 835,299 | mfu: 25.8% | epoch: 1 | router_ent: 1.348 | load_cv: 0.089 | max_load: 0.076 | aux: 0.0028 | remaining: 3512s    
step 02946 (20.9%) | loss: 2.660469 | lrm: 0.91 | dt: 314ms | tok/sec: 833,998 | mfu: 25.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.091 | max_load: 0.073 | aux: 0.0028 | remaining: 3512s    
step 02947 (20.9%) | loss: 2.657319 | lrm: 0.91 | dt: 315ms | tok/sec: 831,773 | mfu: 25.7% | epoch: 1 | router_ent: 1.363 | load_cv: 0.088 | max_load: 0.075 | aux: 0.0028 | remaining: 3512s    
step 02948 (20.9%) | loss: 2.659105 | lrm: 0.91 | dt: 315ms | tok/sec: 833,365 | mfu: 25.7% | epoch: 1 | router_ent: 1.364 | load_cv: 0.094 | max_load: 0.074 | aux: 0.0028 | remaining: 3511s    
step 02949 (20.9%) | loss: 2.656959 | lrm: 0.91 | dt: 314ms | tok/sec: 835,083 | mfu: 25.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0028 | remaining: 3511s    
step 02950 (20.9%) | loss: 2.651727 | lrm: 0.91 | dt: 317ms | tok/sec: 827,829 | mfu: 25.6% | epoch: 1 | router_ent: 1.361 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3511s    
step 02951 (20.9%) | loss: 2.657107 | lrm: 0.91 | dt: 314ms | tok/sec: 833,867 | mfu: 25.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0028 | remaining: 3510s    
step 02952 (20.9%) | loss: 2.657872 | lrm: 0.91 | dt: 315ms | tok/sec: 831,914 | mfu: 25.7% | epoch: 1 | router_ent: 1.360 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3510s    
step 02953 (20.9%) | loss: 2.660411 | lrm: 0.91 | dt: 312ms | tok/sec: 838,869 | mfu: 25.9% | epoch: 1 | router_ent: 1.357 | load_cv: 0.074 | max_load: 0.073 | aux: 0.0028 | remaining: 3510s    
step 02954 (21.0%) | loss: 2.661731 | lrm: 0.91 | dt: 317ms | tok/sec: 826,928 | mfu: 25.5% | epoch: 1 | router_ent: 1.355 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0028 | remaining: 3509s    
step 02955 (21.0%) | loss: 2.657856 | lrm: 0.91 | dt: 313ms | tok/sec: 836,288 | mfu: 25.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.088 | max_load: 0.074 | aux: 0.0028 | remaining: 3509s    
step 02956 (21.0%) | loss: 2.660104 | lrm: 0.91 | dt: 315ms | tok/sec: 831,127 | mfu: 25.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0028 | remaining: 3509s    
step 02957 (21.0%) | loss: 2.660306 | lrm: 0.91 | dt: 314ms | tok/sec: 834,343 | mfu: 25.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.087 | max_load: 0.073 | aux: 0.0028 | remaining: 3508s    
step 02958 (21.0%) | loss: 2.658977 | lrm: 0.91 | dt: 316ms | tok/sec: 829,515 | mfu: 25.6% | epoch: 1 | router_ent: 1.365 | load_cv: 0.080 | max_load: 0.073 | aux: 0.0028 | remaining: 3508s    
step 02959 (21.0%) | loss: 2.663156 | lrm: 0.91 | dt: 315ms | tok/sec: 832,369 | mfu: 25.7% | epoch: 1 | router_ent: 1.360 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0028 | remaining: 3508s    
step 02960 (21.0%) | loss: 2.663766 | lrm: 0.91 | dt: 315ms | tok/sec: 831,280 | mfu: 25.7% | epoch: 1 | router_ent: 1.361 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0028 | remaining: 3507s    
step 02961 (21.0%) | loss: 2.661965 | lrm: 0.91 | dt: 314ms | tok/sec: 834,086 | mfu: 25.7% | epoch: 1 | router_ent: 1.354 | load_cv: 0.082 | max_load: 0.074 | aux: 0.0028 | remaining: 3507s    
step 02962 (21.0%) | loss: 2.662788 | lrm: 0.91 | dt: 314ms | tok/sec: 834,549 | mfu: 25.8% | epoch: 1 | router_ent: 1.357 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0028 | remaining: 3507s    
step 02963 (21.0%) | loss: 2.661523 | lrm: 0.91 | dt: 317ms | tok/sec: 827,315 | mfu: 25.5% | epoch: 1 | router_ent: 1.360 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3506s    
step 02964 (21.0%) | loss: 2.658870 | lrm: 0.91 | dt: 315ms | tok/sec: 831,649 | mfu: 25.7% | epoch: 1 | router_ent: 1.354 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0028 | remaining: 3506s    
step 02965 (21.0%) | loss: 2.654490 | lrm: 0.91 | dt: 314ms | tok/sec: 835,566 | mfu: 25.8% | epoch: 1 | router_ent: 1.358 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0028 | remaining: 3506s    
step 02966 (21.0%) | loss: 2.659556 | lrm: 0.91 | dt: 314ms | tok/sec: 833,969 | mfu: 25.7% | epoch: 1 | router_ent: 1.358 | load_cv: 0.099 | max_load: 0.076 | aux: 0.0028 | remaining: 3506s    
step 02967 (21.0%) | loss: 2.654384 | lrm: 0.91 | dt: 318ms | tok/sec: 824,159 | mfu: 25.4% | epoch: 1 | router_ent: 1.361 | load_cv: 0.090 | max_load: 0.075 | aux: 0.0028 | remaining: 3505s    
step 02968 (21.1%) | loss: 2.655848 | lrm: 0.91 | dt: 315ms | tok/sec: 831,450 | mfu: 25.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.092 | max_load: 0.075 | aux: 0.0028 | remaining: 3505s    
step 02969 (21.1%) | loss: 2.656351 | lrm: 0.91 | dt: 312ms | tok/sec: 839,523 | mfu: 25.9% | epoch: 1 | router_ent: 1.351 | load_cv: 0.100 | max_load: 0.075 | aux: 0.0028 | remaining: 3505s    
step 02970 (21.1%) | loss: 2.657293 | lrm: 0.91 | dt: 316ms | tok/sec: 828,967 | mfu: 25.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.085 | max_load: 0.072 | aux: 0.0028 | remaining: 3504s    
step 02971 (21.1%) | loss: 2.659644 | lrm: 0.91 | dt: 313ms | tok/sec: 838,070 | mfu: 25.9% | epoch: 1 | router_ent: 1.357 | load_cv: 0.074 | max_load: 0.071 | aux: 0.0028 | remaining: 3504s    
step 02972 (21.1%) | loss: 2.660161 | lrm: 0.91 | dt: 315ms | tok/sec: 832,962 | mfu: 25.7% | epoch: 1 | router_ent: 1.348 | load_cv: 0.095 | max_load: 0.075 | aux: 0.0028 | remaining: 3504s    
step 02973 (21.1%) | loss: 2.659471 | lrm: 0.91 | dt: 315ms | tok/sec: 830,969 | mfu: 25.7% | epoch: 1 | router_ent: 1.358 | load_cv: 0.089 | max_load: 0.073 | aux: 0.0028 | remaining: 3503s    
step 02974 (21.1%) | loss: 2.658492 | lrm: 0.91 | dt: 314ms | tok/sec: 833,743 | mfu: 25.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0028 | remaining: 3503s    
step 02975 (21.1%) | loss: 2.658321 | lrm: 0.91 | dt: 313ms | tok/sec: 836,686 | mfu: 25.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.073 | max_load: 0.071 | aux: 0.0028 | remaining: 3503s    
step 02976 (21.1%) | loss: 2.656998 | lrm: 0.91 | dt: 314ms | tok/sec: 836,157 | mfu: 25.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.078 | max_load: 0.072 | aux: 0.0028 | remaining: 3502s    
step 02977 (21.1%) | loss: 2.659342 | lrm: 0.91 | dt: 314ms | tok/sec: 834,181 | mfu: 25.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.101 | max_load: 0.075 | aux: 0.0028 | remaining: 3502s    
step 02978 (21.1%) | loss: 2.659053 | lrm: 0.91 | dt: 315ms | tok/sec: 832,892 | mfu: 25.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.090 | max_load: 0.074 | aux: 0.0028 | remaining: 3502s    
step 02979 (21.1%) | loss: 2.657585 | lrm: 0.91 | dt: 317ms | tok/sec: 826,373 | mfu: 25.5% | epoch: 1 | router_ent: 1.361 | load_cv: 0.090 | max_load: 0.073 | aux: 0.0028 | remaining: 3501s    
step 02980 (21.1%) | loss: 2.656227 | lrm: 0.91 | dt: 316ms | tok/sec: 828,734 | mfu: 25.6% | epoch: 1 | router_ent: 1.360 | load_cv: 0.083 | max_load: 0.074 | aux: 0.0028 | remaining: 3501s    
step 02981 (21.1%) | loss: 2.656881 | lrm: 0.91 | dt: 313ms | tok/sec: 836,280 | mfu: 25.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.098 | max_load: 0.074 | aux: 0.0028 | remaining: 3501s    
step 02982 (21.2%) | loss: 2.655718 | lrm: 0.91 | dt: 315ms | tok/sec: 833,419 | mfu: 25.7% | epoch: 1 | router_ent: 1.352 | load_cv: 0.075 | max_load: 0.071 | aux: 0.0028 | remaining: 3500s    
step 02983 (21.2%) | loss: 2.657956 | lrm: 0.91 | dt: 316ms | tok/sec: 828,724 | mfu: 25.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.091 | max_load: 0.074 | aux: 0.0028 | remaining: 3500s    
step 02984 (21.2%) | loss: 2.656370 | lrm: 0.91 | dt: 314ms | tok/sec: 834,156 | mfu: 25.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.071 | max_load: 0.070 | aux: 0.0028 | remaining: 3500s    
step 02985 (21.2%) | loss: 2.659006 | lrm: 0.91 | dt: 315ms | tok/sec: 831,667 | mfu: 25.7% | epoch: 1 | router_ent: 1.363 | load_cv: 0.099 | max_load: 0.075 | aux: 0.0028 | remaining: 3500s    
step 02986 (21.2%) | loss: 2.654550 | lrm: 0.91 | dt: 315ms | tok/sec: 831,449 | mfu: 25.7% | epoch: 1 | router_ent: 1.363 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0028 | remaining: 3499s    
step 02987 (21.2%) | loss: 2.653960 | lrm: 0.91 | dt: 313ms | tok/sec: 836,617 | mfu: 25.8% | epoch: 1 | router_ent: 1.362 | load_cv: 0.075 | max_load: 0.072 | aux: 0.0028 | remaining: 3499s    
step 02988 (21.2%) | loss: 2.654152 | lrm: 0.91 | dt: 313ms | tok/sec: 836,740 | mfu: 25.8% | epoch: 1 | router_ent: 1.362 | load_cv: 0.084 | max_load: 0.073 | aux: 0.0028 | remaining: 3499s    
step 02989 (21.2%) | loss: 2.656029 | lrm: 0.91 | dt: 315ms | tok/sec: 831,427 | mfu: 25.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.079 | max_load: 0.072 | aux: 0.0028 | remaining: 3498s    
step 02990 (21.2%) | loss: 2.664100 | lrm: 0.91 | dt: 316ms | tok/sec: 829,301 | mfu: 25.6% | epoch: 1 | router_ent: 1.361 | load_cv: 0.092 | max_load: 0.074 | aux: 0.0028 | remaining: 3498s    
step 02991 (21.2%) | loss: 2.667480 | lrm: 0.91 | dt: 314ms | tok/sec: 835,541 | mfu: 25.8% | epoch: 1 | router_ent: 1.361 | load_cv: 0.089 | max_load: 0.074 | aux: 0.0028 | remaining: 3498s    
step 02992 (21.2%) | loss: 2.670655 | lrm: 0.91 | dt: 315ms | tok/sec: 832,653 | mfu: 25.7% | epoch: 1 | router_ent: 1.362 | load_cv: 0.081 | max_load: 0.072 | aux: 0.0028 | remaining: 3497s    
step 02993 (21.2%) | loss: 2.668065 | lrm: 0.91 | dt: 314ms | tok/sec: 835,253 | mfu: 25.8% | epoch: 1 | router_ent: 1.356 | load_cv: 0.083 | max_load: 0.075 | aux: 0.0028 | remaining: 3497s    
step 02994 (21.2%) | loss: 2.665409 | lrm: 0.91 | dt: 313ms | tok/sec: 837,822 | mfu: 25.9% | epoch: 1 | router_ent: 1.356 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0028 | remaining: 3497s    
step 02995 (21.2%) | loss: 2.659064 | lrm: 0.91 | dt: 316ms | tok/sec: 830,296 | mfu: 25.6% | epoch: 1 | router_ent: 1.357 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0028 | remaining: 3496s    
step 02996 (21.2%) | loss: 2.659960 | lrm: 0.91 | dt: 316ms | tok/sec: 829,738 | mfu: 25.6% | epoch: 1 | router_ent: 1.353 | load_cv: 0.071 | max_load: 0.071 | aux: 0.0028 | remaining: 3496s    
step 02997 (21.3%) | loss: 2.658514 | lrm: 0.91 | dt: 313ms | tok/sec: 837,820 | mfu: 25.9% | epoch: 1 | router_ent: 1.360 | load_cv: 0.086 | max_load: 0.074 | aux: 0.0028 | remaining: 3496s    
step 02998 (21.3%) | loss: 2.653888 | lrm: 0.91 | dt: 315ms | tok/sec: 832,835 | mfu: 25.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0028 | remaining: 3495s    
step 02999 (21.3%) | loss: 2.651410 | lrm: 0.91 | dt: 315ms | tok/sec: 832,682 | mfu: 25.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.104 | max_load: 0.078 | aux: 0.0028 | remaining: 3495s    
step 03000 (21.3%) | loss: 2.654841 | lrm: 0.91 | dt: 316ms | tok/sec: 829,652 | mfu: 25.6% | epoch: 1 | router_ent: 1.358 | load_cv: 0.095 | max_load: 0.075 | aux: 0.0028 | remaining: 3495s    
step 03001 (21.3%) | loss: 2.655329 | lrm: 0.91 | dt: 314ms | tok/sec: 835,853 | mfu: 25.8% | epoch: 1 | router_ent: 1.360 | load_cv: 0.091 | max_load: 0.075 | aux: 0.0028 | remaining: 3494s    
step 03002 (21.3%) | loss: 2.656638 | lrm: 0.91 | dt: 315ms | tok/sec: 832,289 | mfu: 25.7% | epoch: 1 | router_ent: 1.360 | load_cv: 0.085 | max_load: 0.074 | aux: 0.0028 | remaining: 3494s    
step 03003 (21.3%) | loss: 2.656015 | lrm: 0.91 | dt: 314ms | tok/sec: 834,334 | mfu: 25.8% | epoch: 1 | router_ent: 1.355 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0028 | remaining: 3494s    
step 03004 (21.3%) | loss: 2.657284 | lrm: 0.91 | dt: 316ms | tok/sec: 828,819 | mfu: 25.6% | epoch: 1 | router_ent: 1.356 | load_cv: 0.081 | max_load: 0.073 | aux: 0.0028 | remaining: 3494s    
step 03005 (21.3%) | loss: 2.651893 | lrm: 0.91 | dt: 314ms | tok/sec: 834,095 | mfu: 25.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0028 | remaining: 3493s    
step 03006 (21.3%) | loss: 2.652200 | lrm: 0.91 | dt: 315ms | tok/sec: 833,195 | mfu: 25.7% | epoch: 1 | router_ent: 1.366 | load_cv: 0.082 | max_load: 0.073 | aux: 0.0028 | remaining: 3493s    
step 03007 (21.3%) | loss: 2.650609 | lrm: 0.91 | dt: 314ms | tok/sec: 834,870 | mfu: 25.8% | epoch: 1 | router_ent: 1.354 | load_cv: 0.084 | max_load: 0.072 | aux: 0.0028 | remaining: 3493s    
step 03008 (21.3%) | loss: 2.652238 | lrm: 0.91 | dt: 317ms | tok/sec: 825,954 | mfu: 25.5% | epoch: 1 | router_ent: 1.355 | load_cv: 0.116 | max_load: 0.080 | aux: 0.0028 | remaining: 3492s    
step 03009 (21.3%) | loss: 2.657570 | lrm: 0.91 | dt: 311ms | tok/sec: 841,630 | mfu: 26.0% | epoch: 1 | router_ent: 1.355 | load_cv: 0.073 | max_load: 0.072 | aux: 0.0028 | remaining: 3492s    
step 03010 (21.3%) | loss: 2.663047 | lrm: 0.91 | dt: 315ms | tok/sec: 831,688 | mfu: 25.7% | epoch: 1 | router_ent: 1.349 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3492s    
step 03011 (21.4%) | loss: 2.662282 | lrm: 0.91 | dt: 314ms | tok/sec: 835,112 | mfu: 25.8% | epoch: 1 | router_ent: 1.348 | load_cv: 0.097 | max_load: 0.077 | aux: 0.0028 | remaining: 3491s    
step 03012 (21.4%) | loss: 2.662207 | lrm: 0.91 | dt: 314ms | tok/sec: 834,099 | mfu: 25.7% | epoch: 1 | router_ent: 1.359 | load_cv: 0.086 | max_load: 0.073 | aux: 0.0028 | remaining: 3491s    
step 03013 (21.4%) | loss: 2.666790 | lrm: 0.91 | dt: 314ms | tok/sec: 834,113 | mfu: 25.7% | epoch: 1 | router_ent: 1.357 | load_cv: 0.095 | max_load: 0.076 | aux: 0.0028 | remaining: 3491s    
step 03014 (21.4%) | loss: 2.667074 | lrm: 0.91 | dt: 317ms | tok/sec: 827,732 | mfu: 25.6% | epoch: 1 | router_ent: 1.359 | load_cv: 0.100 | max_load: 0.078 | aux: 0.0028 | remaining: 3490s    
step 03015 (21.4%) | loss: 2.670030 | lrm: 0.91 | dt: 317ms | tok/sec: 827,901 | mfu: 25.6% | epoch: 1 | router_ent: 1.365 | load_cv: 0.085 | max_load: 0.073 | aux: 0.0028 | remaining: 3490s    
step 03016 (21.4%) | loss: 2.671929 | lrm: 0.91 | dt: 316ms | tok/sec: 829,037 | mfu: 25.6% | epoch: 1 | router_ent: 1.361 | load_cv: 0.077 | max_load: 0.072 | aux: 0.0028 | remaining: 3490s    
step 03017 (21.4%) | loss: 2.667712 | lrm: 0.91 | dt: 316ms | tok/sec: 828,749 | mfu: 25.6% | epoch: 1 | router_ent: 1.355 | load_cv: 0.079 | max_load: 0.073 | aux: 0.0028 | remaining: 3489s    
step 03018 (21.4%) | loss: 2.665496 | lrm: 0.91 | dt: 315ms | tok/sec: 831,494 | mfu: 25.7% | epoch: 1 | router_ent: 1.354 | load_cv: 0.093 | max_load: 0.075 | aux: 0.0028 | remaining: 3489s    
step 03019 (21.4%) | loss: 2.661026 | lrm: 0.91 | dt: 317ms | tok/sec: 825,867 | mfu: 25.5% | epoch: 1 | router_ent: 1.353 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0028 | remaining: 3489s    
step 03020 (21.4%) | loss: 2.662645 | lrm: 0.91 | dt: 312ms | tok/sec: 840,651 | mfu: 26.0% | epoch: 1 | router_ent: 1.352 | load_cv: 0.077 | max_load: 0.073 | aux: 0.0028 | remaining: 3489s    
step 03021 (21.4%) | loss: 2.658632 | lrm: 0.91 | dt: 315ms | tok/sec: 831,632 | mfu: 25.7% | epoch: 1 | router_ent: 1.355 | load_cv: 0.067 | max_load: 0.071 | aux: 0.0028 | remaining: 3488s    
step 03022 (21.4%) | loss: 2.655827 | lrm: 0.91 | dt: 314ms | tok/sec: 833,688 | mfu: 25.7% | epoch: 1 | router_ent: 1.356 | load_cv: 0.088 | max_load: 0.075 | aux: 0.0028 | remaining: 3488s    
step 03023 (21.4%) | loss: 2.656336 | lrm: 0.91 | dt: 312ms | tok/sec: 840,133 | mfu: 25.9% | epoch: 1 | router_ent: 1.358 | load_cv: 0.076 | max_load: 0.072 | aux: 0.0028 | remaining: 3488s    
